condition,sample_id,true_label,conv_early_2_norm,conv_mid_2_norm,conv_final_2_norm,penult_norm,penult_n_active,is_zero_vector,p_nhs,p_hs,pred_label,has_nan,has_inf,unit_0,unit_1,unit_2,unit_3,unit_4,unit_5,unit_6,unit_7,unit_8,unit_9,unit_10,unit_11,unit_12,unit_13,unit_14,unit_15
balanced_sampling,NHSCAD5184,NHS,151.13424682617188,246.31849670410156,168.06715393066406,24.981002807617188,10,False,1.0,0.0,1,False,False,6.370851993560791,3.9986870288848877,9.785696029663086,15.246084213256836,0.0,0.0,1.8889046907424927,10.877527236938477,0.0,0.455104798078537,0.0,0.0,0.0,3.9087231159210205,8.891061782836914,4.779695987701416
balanced_sampling,NHSCAD51840,NHS,117.98577880859375,202.8828582763672,140.38255310058594,23.448123931884766,10,False,0.9999973773956299,2.6226043701171875e-06,1,False,False,8.317706108093262,7.760594367980957,6.792490482330322,11.692846298217773,0.0,0.0,3.169059991836548,10.43397331237793,0.0,2.0068414211273193,0.0,0.0,0.0,5.3932108879089355,5.224421977996826,7.630425930023193
balanced_sampling,NHSCAD51841,NHS,199.83177185058594,203.92051696777344,116.51488494873047,22.226829528808594,7,False,1.0,0.0,1,False,False,0.0,0.0,7.724118232727051,13.278524398803711,0.0,0.54194575548172,0.0,10.622865676879883,0.0,4.413660526275635,0.0,0.0,0.0,3.003352403640747,10.78940200805664,0.0
balanced_sampling,NHSCAD51842,NHS,112.1333999633789,189.82296752929688,128.88897705078125,19.887449264526367,9,False,0.9999997615814209,2.384185791015625e-07,1,False,False,3.0782198905944824,5.02571964263916,6.681343078613281,12.542092323303223,0.0,0.0,1.3919414281845093,8.23828125,0.0,3.332961320877075,0.0,0.0,0.0,6.3685407638549805,6.112216949462891,0.0
balanced_sampling,NHSCAD51843,NHS,161.4646453857422,255.90301513671875,166.8848419189453,22.381837844848633,9,False,0.9999746680259705,2.5331974029541016e-05,1,False,False,6.626750946044922,8.771472930908203,7.7540130615234375,11.727665901184082,0.0,0.0,6.417698383331299,7.2909836769104,0.0,0.0,0.0,0.0,0.0,3.564805507659912,6.296324729919434,5.97782564163208
balanced_sampling,NHSCAD51844,NHS,138.15219116210938,229.93650817871094,151.7671661376953,23.533599853515625,10,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,3.847654104232788,5.319647789001465,7.8327412605285645,14.967962265014648,0.0,0.0,3.4176952838897705,10.09817886352539,0.0,1.7554848194122314,0.0,0.0,0.0,4.484331130981445,9.071452140808105,2.4898698329925537
balanced_sampling,NHSCAD51845,NHS,208.0498504638672,336.7431335449219,266.2304382324219,36.77522277832031,9,False,1.0,0.0,1,False,False,10.455838203430176,12.507881164550781,11.181894302368164,18.91490936279297,0.0,0.0,9.699579238891602,16.633071899414062,0.0,0.0,0.0,0.0,0.0,4.895549297332764,9.332683563232422,11.04674243927002
balanced_sampling,NHSCAD51846,NHS,138.94239807128906,236.66282653808594,168.27352905273438,27.17999839782715,10,False,1.0,0.0,1,False,False,4.952355861663818,5.8779120445251465,9.62277889251709,15.541318893432617,0.0,0.0,1.3091232776641846,13.417031288146973,0.0,3.2737767696380615,0.0,0.0,0.0,7.107201099395752,9.550383567810059,3.3728153705596924
balanced_sampling,NHSCAD51847,NHS,145.76544189453125,232.06390380859375,149.0164794921875,21.93189811706543,10,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,3.945260524749756,5.4485764503479,9.863033294677734,12.906417846679688,0.0,0.0,2.779442310333252,8.809250831604004,0.0,1.7557108402252197,0.0,0.0,0.0,5.693628787994385,6.804388523101807,2.1847574710845947
balanced_sampling,NHSCAD51848,NHS,66.11428833007812,156.59884643554688,107.7293701171875,20.455472946166992,9,False,0.9999999403953552,5.960464477539063e-08,1,False,False,0.9999744296073914,1.3218536376953125,5.007282257080078,13.525238037109375,0.0,0.27435433864593506,0.0,9.713364601135254,0.0,5.352980136871338,0.0,0.0,0.0,5.91939115524292,7.039595127105713,0.0
balanced_sampling,NHSCAD51849,NHS,139.538330078125,230.93946838378906,157.45742797851562,23.398784637451172,10,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,3.927276611328125,5.577915668487549,8.671173095703125,13.691733360290527,0.0,0.0,2.88753604888916,10.749913215637207,0.0,2.728850841522217,0.0,0.0,0.0,5.832155227661133,6.337315559387207,5.726513862609863
balanced_sampling,NHSCAD5185,NHS,202.44296264648438,190.74693298339844,105.77811431884766,20.679946899414062,9,False,1.0,0.0,1,False,False,0.0,0.0,8.176933288574219,11.734450340270996,0.0,2.8424150943756104,0.0,9.320952415466309,0.0,6.146461009979248,0.1944907307624817,0.6666349172592163,0.0,5.726604461669922,7.555523872375488,0.0
balanced_sampling,NHSCAD51850,NHS,139.61558532714844,241.19236755371094,168.12240600585938,29.101404190063477,10,False,1.0,0.0,1,False,False,5.593277931213379,6.70697021484375,10.88257122039795,15.576022148132324,0.0,0.0,3.7504429817199707,14.531719207763672,0.0,2.318377733230591,0.0,0.0,0.0,6.867697715759277,9.808404922485352,5.966494083404541
balanced_sampling,NHSCAD51851,NHS,149.60108947753906,246.7034912109375,165.63919067382812,26.07727813720703,10,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,7.275484085083008,8.453959465026855,8.441473960876465,13.889328956604004,0.0,0.0,3.5414507389068604,12.051353454589844,0.0,1.8343132734298706,0.0,0.0,0.0,5.908205509185791,8.077361106872559,5.491641044616699
balanced_sampling,NHSCAD51852,NHS,116.80828094482422,200.64547729492188,126.56554412841797,19.436697006225586,10,False,0.9999985098838806,1.4901161193847656e-06,1,False,False,4.198548793792725,3.627923011779785,6.087214946746826,11.81731128692627,0.0,0.0,2.0307226181030273,10.498344421386719,0.0,1.8924190998077393,0.0,0.0,0.0,3.9497029781341553,5.499400615692139,2.5551202297210693
balanced_sampling,NHSCAD51853,NHS,161.36068725585938,258.8852844238281,166.6568145751953,24.532489776611328,10,False,0.9999993443489075,6.556510925292969e-07,1,False,False,5.145728588104248,7.238363742828369,7.198233127593994,14.48537540435791,0.0,0.0,6.044593334197998,10.881644248962402,0.0,1.2877146005630493,0.0,0.0,0.0,5.770923137664795,6.942253589630127,4.8193440437316895
balanced_sampling,NHSCAD51854,NHS,137.57615661621094,227.90487670898438,147.99351501464844,22.887523651123047,9,False,0.9999999403953552,5.960464477539063e-08,1,False,False,3.865114688873291,3.540721893310547,8.13260269165039,14.500542640686035,0.0,0.0,1.2081289291381836,12.368851661682129,0.0,0.0,0.0,0.0,0.0,3.1793646812438965,7.02154541015625,2.4697015285491943
balanced_sampling,NHSCAD51855,NHS,106.3633804321289,189.943603515625,123.0511703491211,17.9383602142334,10,False,0.9999840259552002,1.5974044799804688e-05,1,False,False,4.085607051849365,5.5998711585998535,6.36152458190918,9.110458374023438,0.0,0.0,3.6831886768341064,7.379316806793213,0.0,3.555617570877075,0.0,0.0,0.0,5.490081310272217,4.667846202850342,4.203831195831299
balanced_sampling,NHSCAD51856,NHS,133.98956298828125,217.93026733398438,141.80789184570312,24.937644958496094,10,False,1.0,0.0,1,False,False,4.800690174102783,5.667628288269043,8.367521286010742,13.950972557067871,0.0,0.0,2.349738836288452,13.221001625061035,0.0,3.6667912006378174,0.0,0.0,0.0,6.892923831939697,6.626229763031006,4.1099419593811035
balanced_sampling,NHSCAD51857,NHS,135.86940002441406,227.5517578125,151.18832397460938,24.29061508178711,10,False,1.0,0.0,1,False,False,2.713778018951416,3.6843249797821045,9.411605834960938,14.444958686828613,0.0,0.0,3.098881959915161,12.209704399108887,0.0,1.2257252931594849,0.0,0.0,0.0,6.9364423751831055,7.705020427703857,2.048415422439575
balanced_sampling,NHSCAD51858,NHS,110.15631103515625,198.65292358398438,132.07110595703125,25.533416748046875,8,False,1.0,0.0,1,False,False,3.2258801460266113,2.745957851409912,8.90003776550293,16.43537139892578,0.0,0.0,0.0,12.317517280578613,0.0,4.154667854309082,0.0,0.0,0.0,5.637557506561279,9.160358428955078,0.0
balanced_sampling,NHSCAD51859,NHS,114.59295654296875,197.6943817138672,128.7831268310547,22.390655517578125,7,False,1.0,0.0,1,False,False,0.384095698595047,0.0,7.989159107208252,14.296363830566406,0.0,0.0,0.0,10.35250473022461,0.0,3.2251646518707275,0.0,0.0,0.0,4.980232238769531,9.518535614013672,0.0
balanced_sampling,NHSCAD5186,NHS,164.74044799804688,262.98358154296875,173.2873077392578,26.1405086517334,10,False,0.999999463558197,5.364418029785156e-07,1,False,False,5.73319673538208,7.710875511169434,7.18457555770874,15.263120651245117,0.0,0.0,6.742038249969482,11.904544830322266,0.0,0.2356802374124527,0.0,0.0,0.0,6.058172702789307,6.716765403747559,6.113339900970459
balanced_sampling,NHSCAD51860,NHS,105.68782043457031,200.26478576660156,144.972900390625,23.834163665771484,10,False,0.999993085861206,6.9141387939453125e-06,1,False,False,7.756018161773682,8.775243759155273,5.716970443725586,13.06692886352539,0.0,0.0,5.191654205322266,8.890870094299316,0.0,3.6570138931274414,0.0,0.0,0.0,5.076743125915527,6.282983779907227,6.546328067779541
balanced_sampling,NHSCAD51861,NHS,135.71400451660156,225.03343200683594,148.53884887695312,22.106761932373047,10,False,0.9999999403953552,5.960464477539063e-08,1,False,False,4.351587772369385,4.695704936981201,8.033469200134277,14.112349510192871,0.0,0.0,2.1960203647613525,10.767871856689453,0.0,2.3895881175994873,0.0,0.0,0.0,5.643757343292236,4.762404441833496,1.736576795578003
balanced_sampling,NHSCAD51862,NHS,190.0828094482422,290.8580322265625,186.49668884277344,23.92519760131836,9,False,1.0,0.0,1,False,False,4.301929950714111,1.088661551475525,11.142416954040527,15.293663024902344,0.0,0.0,1.6821630001068115,11.242345809936523,0.0,0.0,0.0,0.0,0.0,3.7126147747039795,6.742768287658691,2.4910240173339844
balanced_sampling,NHSCAD51863,NHS,145.76544189453125,231.84291076660156,150.25704956054688,23.55265235900879,10,False,0.9999998211860657,1.7881393432617188e-07,1,False,False,3.53403902053833,5.808963298797607,7.748775959014893,14.00298023223877,0.0,0.0,4.112321376800537,11.867533683776855,0.0,1.2786377668380737,0.0,0.0,0.0,5.490462303161621,7.069989204406738,3.585050344467163
balanced_sampling,NHSCAD51864,NHS,113.96659851074219,205.37399291992188,140.08294677734375,24.010772705078125,10,False,0.9999999403953552,5.960464477539063e-08,1,False,False,5.1585798263549805,5.403857707977295,6.5702338218688965,13.987847328186035,0.0,0.0,2.7759125232696533,12.462183952331543,0.0,3.869553565979004,0.0,0.0,0.0,6.315019130706787,7.69521951675415,2.189912796020508
balanced_sampling,NHSCAD51865,NHS,65.48033905029297,144.1638946533203,100.55540466308594,16.52950096130371,10,False,0.9999982714653015,1.7285346984863281e-06,1,False,False,1.2895959615707397,1.4574666023254395,4.345918655395508,8.928625106811523,0.0,1.0141183137893677,0.0,7.554788589477539,0.0,6.106732368469238,0.0,0.0,0.0,5.547986030578613,6.676711559295654,0.2751733362674713
balanced_sampling,NHSCAD51866,NHS,85.69993591308594,159.4131317138672,100.75775146484375,16.49434471130371,9,False,0.999998927116394,1.0728836059570312e-06,1,False,False,0.670606791973114,2.302637815475464,5.426840782165527,10.502246856689453,0.0,0.7213312983512878,0.0,6.089300632476807,0.0,5.410010814666748,0.0,0.0,0.0,5.349132537841797,5.575160026550293,0.0
balanced_sampling,NHSCAD51867,NHS,208.60968017578125,195.22250366210938,107.88646697998047,21.632675170898438,7,False,1.0,0.0,1,False,False,0.0,0.0,6.594743251800537,11.882277488708496,0.0,2.453630208969116,0.0,11.788351058959961,0.0,6.234599590301514,0.0,0.0,0.0,5.986850738525391,7.97467041015625,0.0
balanced_sampling,NHSCAD51868,NHS,90.79438018798828,181.659912109375,121.3106460571289,21.203292846679688,11,False,0.9999999403953552,5.960464477539063e-08,1,False,False,2.1188414096832275,2.777614116668701,6.516398906707764,13.558707237243652,0.0,0.03839457780122757,1.8012914657592773,9.62946605682373,0.0,4.8776421546936035,0.0,0.0,0.0,7.00651741027832,6.495171546936035,0.17406870424747467
balanced_sampling,NHSCAD51869,NHS,93.71019744873047,169.05250549316406,111.5833511352539,19.9408016204834,6,False,0.9999999403953552,5.960464477539063e-08,1,False,False,0.0,0.0,6.588010787963867,13.587159156799316,0.0,0.0,0.0,8.534233093261719,0.0,3.627960443496704,0.0,0.0,0.0,4.7267913818359375,7.828474998474121,0.0
balanced_sampling,NHSCAD5187,NHS,122.74862670898438,216.8486785888672,143.29791259765625,26.260835647583008,10,False,1.0,0.0,1,False,False,2.811276435852051,3.938497304916382,8.631850242614746,15.853358268737793,0.0,0.0,0.886817216873169,14.777219772338867,0.0,2.9057843685150146,0.0,0.0,0.0,6.641482353210449,8.124734878540039,1.631509780883789
balanced_sampling,NHSCAD51870,NHS,199.83192443847656,202.51425170898438,118.66801452636719,25.95647430419922,7,False,1.0,0.0,1,False,False,0.0,0.0,8.803644180297852,16.23316192626953,0.0,1.240517258644104,0.0,13.531092643737793,0.0,6.067656993865967,0.0,0.0,0.0,4.464317798614502,9.55734920501709,0.0
balanced_sampling,NHSCAD51871,NHS,113.46512603759766,206.5403289794922,138.7400360107422,23.126089096069336,10,False,1.0,0.0,1,False,False,4.357710838317871,5.787046432495117,7.387734889984131,13.43447494506836,0.0,0.0,1.0525094270706177,11.240150451660156,0.0,3.5970327854156494,0.0,0.0,0.0,6.325770378112793,7.991446495056152,1.7339943647384644
balanced_sampling,NHSCAD51872,NHS,155.0375518798828,184.9969940185547,112.60626983642578,20.461997985839844,9,False,0.9999999403953552,5.960464477539063e-08,1,False,False,0.9748340249061584,0.0,6.607061862945557,12.889830589294434,0.0,0.8598974347114563,0.9165586233139038,10.141030311584473,0.0,4.072976112365723,0.0,0.0,0.0,4.660185813903809,8.075618743896484,0.0
balanced_sampling,NHSCAD51873,NHS,114.42420959472656,201.2436981201172,136.76438903808594,22.980545043945312,11,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,2.3212039470672607,2.1508255004882812,6.364230155944824,13.685694694519043,0.0,0.6995039582252502,1.903611183166504,13.27375602722168,0.0,4.614022254943848,0.0,0.0,0.0,5.769434452056885,6.257852077484131,4.03086519241333
balanced_sampling,NHSCAD51874,NHS,104.12422180175781,183.89906311035156,120.54808044433594,21.444135665893555,10,False,0.9999999403953552,5.960464477539063e-08,1,False,False,4.086493015289307,3.570979595184326,7.338039398193359,13.412924766540527,0.0,0.0,0.7666780948638916,10.181812286376953,0.0,4.848067760467529,0.0,0.0,0.0,5.8870625495910645,5.427250862121582,2.1846930980682373
balanced_sampling,NHSCAD51875,NHS,60.727909088134766,137.66358947753906,88.53824615478516,16.28122329711914,10,False,0.9999985098838806,1.4901161193847656e-06,1,False,False,1.1875829696655273,1.1473931074142456,4.9652557373046875,9.367379188537598,0.0,1.2429771423339844,0.0,8.175579071044922,0.0,5.550800323486328,0.0,0.027142077684402466,0.0,4.430962562561035,5.578454971313477,0.0
balanced_sampling,NHSCAD51876,NHS,51.75738525390625,137.47702026367188,99.71073913574219,15.162750244140625,11,False,0.9999809265136719,1.9073486328125e-05,1,False,False,2.5237393379211426,2.80495548248291,3.893620729446411,8.358470916748047,0.0,0.6594914793968201,0.3501648008823395,6.0071611404418945,0.0,5.737220764160156,0.0,0.0,0.0,4.102917194366455,6.307791709899902,2.1133487224578857
balanced_sampling,NHSCAD51877,NHS,84.27706909179688,164.190673828125,107.53179168701172,18.573896408081055,10,False,0.9999997615814209,2.384185791015625e-07,1,False,False,0.3971092998981476,1.7591111660003662,7.177211761474609,10.180904388427734,0.0,0.43548670411109924,0.0,10.038692474365234,0.0,4.167017936706543,0.0,0.0,0.0,4.484055995941162,6.907973766326904,0.6468421816825867
balanced_sampling,NHSCAD51878,NHS,112.45808410644531,195.51881408691406,139.08334350585938,23.138294219970703,10,False,0.9999996423721313,3.5762786865234375e-07,1,False,False,3.585519790649414,7.018765449523926,6.990510940551758,13.149457931518555,0.0,0.0,2.704360008239746,11.436355590820312,0.0,3.069817304611206,0.0,0.0,0.0,5.341072082519531,6.873434543609619,5.309187412261963
balanced_sampling,NHSCAD51879,NHS,129.286865234375,213.38925170898438,143.9837646484375,26.734153747558594,9,False,1.0,0.0,1,False,False,3.0807290077209473,2.520085334777832,10.978215217590332,17.012662887573242,0.0,0.9980506896972656,0.0,13.47527027130127,0.0,2.26768159866333,0.0,0.0,0.0,5.461610317230225,8.448121070861816,0.0
balanced_sampling,NHSCAD5188,NHS,101.37654876708984,183.39501953125,116.19159698486328,17.39314079284668,10,False,0.9999938607215881,6.139278411865234e-06,1,False,False,3.1321756839752197,4.7967329025268555,6.5108962059021,9.295114517211914,0.0,0.0,2.797433376312256,7.681704044342041,0.0,3.453336715698242,0.0,0.0,0.0,5.544774532318115,4.889674663543701,2.738262891769409
balanced_sampling,NHSCAD51880,NHS,60.55082321166992,153.48118591308594,108.5365219116211,19.979618072509766,9,False,0.9999998211860657,1.7881393432617188e-07,1,False,False,1.7683764696121216,1.4162766933441162,4.770927429199219,11.84998607635498,0.0,0.23726999759674072,0.0,10.981435775756836,0.0,5.820825099945068,0.0,0.0,0.0,5.3252949714660645,6.926701545715332,0.0
balanced_sampling,NHSCAD51881,NHS,132.39300537109375,222.8901824951172,147.40016174316406,21.956756591796875,10,False,0.9999991059303284,8.940696716308594e-07,1,False,False,3.7950894832611084,5.3439226150512695,6.1786112785339355,13.415214538574219,0.0,0.0,4.265944957733154,11.063483238220215,0.0,2.5147886276245117,0.0,0.0,0.0,4.441418647766113,7.033946990966797,2.206801176071167
balanced_sampling,NHSCAD51882,NHS,138.1522216796875,229.21681213378906,150.29457092285156,24.244192123413086,10,False,1.0,0.0,1,False,False,3.2481894493103027,5.466243267059326,7.487662315368652,14.828791618347168,0.0,0.0,3.0176336765289307,12.185056686401367,0.0,2.3737971782684326,0.0,0.0,0.0,5.370328426361084,8.311990737915039,3.200917959213257
balanced_sampling,NHSCAD51883,NHS,121.07215118408203,199.96783447265625,130.1346893310547,23.872358322143555,10,False,1.0,0.0,1,False,False,4.009443283081055,4.956270217895508,8.248149871826172,13.09340763092041,0.0,0.0,0.5210313200950623,12.620613098144531,0.0,4.891468524932861,0.0,0.0,0.0,6.550039291381836,7.129100322723389,3.5461361408233643
balanced_sampling,NHSCAD51884,NHS,200.73577880859375,204.22718811035156,116.83184051513672,25.692121505737305,8,False,1.0,0.0,1,False,False,0.0,0.0,9.882481575012207,14.124724388122559,0.0,2.298002004623413,0.0,12.480257987976074,0.0,6.10916805267334,0.04080616682767868,0.0,0.0,6.139004230499268,11.263442993164062,0.0
balanced_sampling,NHSCAD51885,NHS,103.14700317382812,182.3441619873047,118.92513275146484,19.89852523803711,10,False,0.9999997615814209,2.384185791015625e-07,1,False,False,0.865878701210022,2.5937700271606445,6.201702117919922,11.365487098693848,0.0,0.0,1.6152180433273315,10.435653686523438,0.0,5.005904197692871,0.0,0.0,0.0,6.454730033874512,6.301540374755859,1.7013741731643677
